,1,2,3
494,0.7959183673469387,0.2040816326530612,1.1102230246251565e-16
495,0.0,0.22448979591836732,0.7755102040816326
496,0.02040816326530612,0.22448979591836732,0.7551020408163266
497,0.04081632653061224,0.22448979591836732,0.7346938775510204
498,0.061224489795918366,0.22448979591836732,0.7142857142857143
499,0.08163265306122448,0.22448979591836732,0.6938775510204083
500,0.1020408163265306,0.22448979591836732,0.6734693877551021
501,0.12244897959183673,0.22448979591836732,0.653061224489796
502,0.14285714285714285,0.22448979591836732,0.6326530612244898
503,0.16326530612244897,0.22448979591836732,0.6122448979591837
504,0.18367346938775508,0.22448979591836732,0.5918367346938775
505,0.2040816326530612,0.22448979591836732,0.5714285714285715
506,0.22448979591836732,0.22448979591836732,0.5510204081632654
507,0.24489795918367346,0.22448979591836732,0.5306122448979592
508,0.26530612244897955,0.22448979591836732,0.5102040816326532
509,0.2857142857142857,0.22448979591836732,0.48979591836734704
510,0.3061224489795918,0.22448979591836732,0.4693877551020409
511,0.32653061224489793,0.22448979591836732,0.44897959183673475
512,0.3469387755102041,0.22448979591836732,0.4285714285714286
513,0.36734693877551017,0.22448979591836732,0.40816326530612246
514,0.3877551020408163,0.22448979591836732,0.3877551020408163
515,0.4081632653061224,0.22448979591836732,0.3673469387755103
516,0.42857142857142855,0.22448979591836732,0.34693877551020413
517,0.44897959183673464,0.22448979591836732,0.3265306122448981
518,0.4693877551020408,0.22448979591836732,0.30612244897959195
519,0.4897959183673469,0.22448979591836732,0.2857142857142858
520,0.5102040816326531,0.22448979591836732,0.26530612244897966
521,0.5306122448979591,0.22448979591836732,0.24489795918367352
522,0.5510204081632653,0.22448979591836732,0.22448979591836737
523,0.5714285714285714,0.22448979591836732,0.20408163265306123
524,0.5918367346938775,0.22448979591836732,0.18367346938775508
525,0.6122448979591836,0.22448979591836732,0.16326530612244916
526,0.6326530612244897,0.22448979591836732,0.14285714285714302
527,0.6530612244897959,0.22448979591836732,0.12244897959183687
528,0.673469387755102,0.22448979591836732,0.10204081632653073
529,0.6938775510204082,0.22448979591836732,0.08163265306122458
530,0.7142857142857142,0.22448979591836732,0.061224489795918435
531,0.7346938775510203,0.22448979591836732,0.04081632653061229
532,0.7551020408163265,0.22448979591836732,0.020408163265306145
533,0.7755102040816326,0.22448979591836732,0.0
534,0.0,0.24489795918367346,0.7551020408163265
535,0.02040816326530612,0.24489795918367346,0.7346938775510203
536,0.04081632653061224,0.24489795918367346,0.7142857142857143
537,0.061224489795918366,0.24489795918367346,0.6938775510204082
538,0.08163265306122448,0.24489795918367346,0.6734693877551021
539,0.1020408163265306,0.24489795918367346,0.653061224489796
540,0.12244897959183673,0.24489795918367346,0.6326530612244898
541,0.14285714285714285,0.24489795918367346,0.6122448979591837
542,0.16326530612244897,0.24489795918367346,0.5918367346938775
543,0.18367346938775508,0.24489795918367346,0.5714285714285714
544,0.2040816326530612,0.24489795918367346,0.5510204081632654
545,0.22448979591836732,0.24489795918367346,0.5306122448979592
546,0.24489795918367346,0.24489795918367346,0.5102040816326531
547,0.26530612244897955,0.24489795918367346,0.48979591836734704
548,0.2857142857142857,0.24489795918367346,0.4693877551020409
549,0.3061224489795918,0.24489795918367346,0.44897959183673475
550,0.32653061224489793,0.24489795918367346,0.4285714285714286
551,0.3469387755102041,0.24489795918367346,0.40816326530612246
552,0.36734693877551017,0.24489795918367346,0.3877551020408163
553,0.3877551020408163,0.24489795918367346,0.36734693877551017
554,0.4081632653061224,0.24489795918367346,0.34693877551020413
555,0.42857142857142855,0.24489795918367346,0.326530612244898
556,0.44897959183673464,0.24489795918367346,0.30612244897959195
557,0.4693877551020408,0.24489795918367346,0.2857142857142858
558,0.4897959183673469,0.24489795918367346,0.26530612244897966
559,0.5102040816326531,0.24489795918367346,0.24489795918367352
560,0.5306122448979591,0.24489795918367346,0.22448979591836737
561,0.5510204081632653,0.24489795918367346,0.20408163265306123
562,0.5714285714285714,0.24489795918367346,0.18367346938775508
563,0.5918367346938775,0.24489795918367346,0.16326530612244894
564,0.6122448979591836,0.24489795918367346,0.14285714285714302
565,0.6326530612244897,0.24489795918367346,0.12244897959183687
566,0.6530612244897959,0.24489795918367346,0.10204081632653073
567,0.673469387755102,0.24489795918367346,0.08163265306122458
568,0.6938775510204082,0.24489795918367346,0.061224489795918435
569,0.7142857142857142,0.24489795918367346,0.04081632653061229
570,0.7346938775510203,0.24489795918367346,0.020408163265306145
571,0.7551020408163265,0.24489795918367346,0.0
572,0.0,0.26530612244897955,0.7346938775510204
573,0.02040816326530612,0.26530612244897955,0.7142857142857143
574,0.04081632653061224,0.26530612244897955,0.6938775510204083
575,0.061224489795918366,0.26530612244897955,0.6734693877551021
576,0.08163265306122448,0.26530612244897955,0.653061224489796
577,0.1020408163265306,0.26530612244897955,0.6326530612244898
578,0.12244897959183673,0.26530612244897955,0.6122448979591837
579,0.14285714285714285,0.26530612244897955,0.5918367346938775
580,0.16326530612244897,0.26530612244897955,0.5714285714285715
581,0.18367346938775508,0.26530612244897955,0.5510204081632654
582,0.2040816326530612,0.26530612244897955,0.5306122448979592
583,0.22448979591836732,0.26530612244897955,0.5102040816326532
584,0.24489795918367346,0.26530612244897955,0.48979591836734704
585,0.26530612244897955,0.26530612244897955,0.4693877551020409
586,0.2857142857142857,0.26530612244897955,0.44897959183673475
587,0.3061224489795918,0.26530612244897955,0.4285714285714286
588,0.32653061224489793,0.26530612244897955,0.40816326530612246
589,0.3469387755102041,0.26530612244897955,0.3877551020408163
590,0.36734693877551017,0.26530612244897955,0.3673469387755103
591,0.3877551020408163,0.26530612244897955,0.34693877551020413
592,0.4081632653061224,0.26530612244897955,0.3265306122448981
593,0.42857142857142855,0.26530612244897955,0.30612244897959195
594,0.44897959183673464,0.26530612244897955,0.2857142857142858
595,0.4693877551020408,0.26530612244897955,0.26530612244897966
596,0.4897959183673469,0.26530612244897955,0.24489795918367352
597,0.5102040816326531,0.26530612244897955,0.22448979591836737
598,0.5306122448979591,0.26530612244897955,0.20408163265306134
599,0.5510204081632653,0.26530612244897955,0.1836734693877552
600,0.5714285714285714,0.26530612244897955,0.16326530612244905
601,0.5918367346938775,0.26530612244897955,0.1428571428571429
602,0.6122448979591836,0.26530612244897955,0.12244897959183687
603,0.6326530612244897,0.26530612244897955,0.10204081632653073
604,0.6530612244897959,0.26530612244897955,0.08163265306122458
605,0.673469387755102,0.26530612244897955,0.061224489795918435
606,0.6938775510204082,0.26530612244897955,0.04081632653061229
607,0.7142857142857142,0.26530612244897955,0.020408163265306256
608,0.7346938775510203,0.26530612244897955,1.1102230246251565e-16
609,0.0,0.2857142857142857,0.7142857142857143
610,0.02040816326530612,0.2857142857142857,0.6938775510204082
611,0.04081632653061224,0.2857142857142857,0.6734693877551021
612,0.061224489795918366,0.2857142857142857,0.653061224489796
613,0.08163265306122448,0.2857142857142857,0.6326530612244898
614,0.1020408163265306,0.2857142857142857,0.6122448979591837
615,0.12244897959183673,0.2857142857142857,0.5918367346938775
616,0.14285714285714285,0.2857142857142857,0.5714285714285714
617,0.16326530612244897,0.2857142857142857,0.5510204081632654
618,0.18367346938775508,0.2857142857142857,0.5306122448979592
619,0.2040816326530612,0.2857142857142857,0.5102040816326531
620,0.22448979591836732,0.2857142857142857,0.48979591836734704
621,0.24489795918367346,0.2857142857142857,0.4693877551020409
622,0.26530612244897955,0.2857142857142857,0.44897959183673475
623,0.2857142857142857,0.2857142857142857,0.4285714285714286
624,0.3061224489795918,0.2857142857142857,0.40816326530612246
625,0.32653061224489793,0.2857142857142857,0.3877551020408163
626,0.3469387755102041,0.2857142857142857,0.36734693877551017
627,0.36734693877551017,0.2857142857142857,0.34693877551020413
628,0.3877551020408163,0.2857142857142857,0.326530612244898
629,0.4081632653061224,0.2857142857142857,0.30612244897959195
630,0.42857142857142855,0.2857142857142857,0.2857142857142858
631,0.44897959183673464,0.2857142857142857,0.26530612244897966
632,0.4693877551020408,0.2857142857142857,0.24489795918367352
633,0.4897959183673469,0.2857142857142857,0.22448979591836737
634,0.5102040816326531,0.2857142857142857,0.20408163265306123
635,0.5306122448979591,0.2857142857142857,0.1836734693877552
636,0.5510204081632653,0.2857142857142857,0.16326530612244905
637,0.5714285714285714,0.2857142857142857,0.1428571428571429
638,0.5918367346938775,0.2857142857142857,0.12244897959183676
639,0.6122448979591836,0.2857142857142857,0.10204081632653073
640,0.6326530612244897,0.2857142857142857,0.08163265306122458
641,0.6530612244897959,0.2857142857142857,0.061224489795918435
642,0.673469387755102,0.2857142857142857,0.04081632653061229
643,0.6938775510204082,0.2857142857142857,0.020408163265306145
644,0.7142857142857142,0.2857142857142857,1.1102230246251565e-16
645,0.0,0.3061224489795918,0.6938775510204083
646,0.02040816326530612,0.3061224489795918,0.6734693877551021
647,0.04081632653061224,0.3061224489795918,0.653061224489796
648,0.061224489795918366,0.3061224489795918,0.6326530612244898
649,0.08163265306122448,0.3061224489795918,0.6122448979591837
650,0.1020408163265306,0.3061224489795918,0.5918367346938775
651,0.12244897959183673,0.3061224489795918,0.5714285714285715
652,0.14285714285714285,0.3061224489795918,0.5510204081632654
653,0.16326530612244897,0.3061224489795918,0.5306122448979592
654,0.18367346938775508,0.3061224489795918,0.5102040816326532
655,0.2040816326530612,0.3061224489795918,0.48979591836734704
656,0.22448979591836732,0.3061224489795918,0.4693877551020409
657,0.24489795918367346,0.3061224489795918,0.44897959183673475
658,0.26530612244897955,0.3061224489795918,0.4285714285714286
659,0.2857142857142857,0.3061224489795918,0.40816326530612246
660,0.3061224489795918,0.3061224489795918,0.3877551020408164
661,0.32653061224489793,0.3061224489795918,0.3673469387755103
662,0.3469387755102041,0.3061224489795918,0.34693877551020413
663,0.36734693877551017,0.3061224489795918,0.3265306122448981
664,0.3877551020408163,0.3061224489795918,0.30612244897959195
665,0.4081632653061224,0.3061224489795918,0.2857142857142858
666,0.42857142857142855,0.3061224489795918,0.26530612244897966
667,0.44897959183673464,0.3061224489795918,0.24489795918367352
668,0.4693877551020408,0.3061224489795918,0.22448979591836737
669,0.4897959183673469,0.3061224489795918,0.20408163265306123
670,0.5102040816326531,0.3061224489795918,0.18367346938775508
671,0.5306122448979591,0.3061224489795918,0.16326530612244916
672,0.5510204081632653,0.3061224489795918,0.14285714285714302
673,0.5714285714285714,0.3061224489795918,0.12244897959183687
674,0.5918367346938775,0.3061224489795918,0.10204081632653073
675,0.6122448979591836,0.3061224489795918,0.08163265306122458
676,0.6326530612244897,0.3061224489795918,0.061224489795918435
677,0.6530612244897959,0.3061224489795918,0.04081632653061229
678,0.673469387755102,0.3061224489795918,0.020408163265306145
679,0.6938775510204082,0.3061224489795918,0.0
680,0.0,0.32653061224489793,0.6734693877551021
681,0.02040816326530612,0.32653061224489793,0.653061224489796
682,0.04081632653061224,0.32653061224489793,0.6326530612244898
683,0.061224489795918366,0.32653061224489793,0.6122448979591837
684,0.08163265306122448,0.32653061224489793,0.5918367346938775
685,0.1020408163265306,0.32653061224489793,0.5714285714285714
686,0.12244897959183673,0.32653061224489793,0.5510204081632654
687,0.14285714285714285,0.32653061224489793,0.5306122448979592
688,0.16326530612244897,0.32653061224489793,0.5102040816326531
689,0.18367346938775508,0.32653061224489793,0.48979591836734704
690,0.2040816326530612,0.32653061224489793,0.4693877551020409
691,0.22448979591836732,0.32653061224489793,0.44897959183673475
692,0.24489795918367346,0.32653061224489793,0.4285714285714286
693,0.26530612244897955,0.32653061224489793,0.40816326530612246
694,0.2857142857142857,0.32653061224489793,0.3877551020408163
695,0.3061224489795918,0.32653061224489793,0.3673469387755103
696,0.32653061224489793,0.32653061224489793,0.34693877551020413
697,0.3469387755102041,0.32653061224489793,0.326530612244898
698,0.36734693877551017,0.32653061224489793,0.30612244897959195
699,0.3877551020408163,0.32653061224489793,0.2857142857142858
700,0.4081632653061224,0.32653061224489793,0.26530612244897966
701,0.42857142857142855,0.32653061224489793,0.24489795918367352
702,0.44897959183673464,0.32653061224489793,0.22448979591836737
703,0.4693877551020408,0.32653061224489793,0.20408163265306123
704,0.4897959183673469,0.32653061224489793,0.18367346938775508
705,0.5102040816326531,0.32653061224489793,0.16326530612244894
706,0.5306122448979591,0.32653061224489793,0.14285714285714302
707,0.5510204081632653,0.32653061224489793,0.12244897959183687
708,0.5714285714285714,0.32653061224489793,0.10204081632653073
709,0.5918367346938775,0.32653061224489793,0.08163265306122458
710,0.6122448979591836,0.32653061224489793,0.061224489795918435
711,0.6326530612244897,0.32653061224489793,0.04081632653061229
712,0.6530612244897959,0.32653061224489793,0.020408163265306145
713,0.673469387755102,0.32653061224489793,0.0
714,0.0,0.3469387755102041,0.653061224489796
715,0.02040816326530612,0.3469387755102041,0.6326530612244898
716,0.04081632653061224,0.3469387755102041,0.6122448979591837
717,0.061224489795918366,0.3469387755102041,0.5918367346938775
718,0.08163265306122448,0.3469387755102041,0.5714285714285714
719,0.1020408163265306,0.3469387755102041,0.5510204081632653
720,0.12244897959183673,0.3469387755102041,0.5306122448979592
721,0.14285714285714285,0.3469387755102041,0.5102040816326531
722,0.16326530612244897,0.3469387755102041,0.4897959183673469
723,0.18367346938775508,0.3469387755102041,0.4693877551020409
724,0.2040816326530612,0.3469387755102041,0.44897959183673475
725,0.22448979591836732,0.3469387755102041,0.4285714285714286
726,0.24489795918367346,0.3469387755102041,0.40816326530612246
727,0.26530612244897955,0.3469387755102041,0.3877551020408163
728,0.2857142857142857,0.3469387755102041,0.36734693877551017
729,0.3061224489795918,0.3469387755102041,0.34693877551020413
730,0.32653061224489793,0.3469387755102041,0.326530612244898
731,0.3469387755102041,0.3469387755102041,0.30612244897959184
732,0.36734693877551017,0.3469387755102041,0.2857142857142858
733,0.3877551020408163,0.3469387755102041,0.26530612244897966
734,0.4081632653061224,0.3469387755102041,0.24489795918367352
735,0.42857142857142855,0.3469387755102041,0.22448979591836737
736,0.44897959183673464,0.3469387755102041,0.20408163265306123
737,0.4693877551020408,0.3469387755102041,0.18367346938775508
738,0.4897959183673469,0.3469387755102041,0.16326530612244894
739,0.5102040816326531,0.3469387755102041,0.1428571428571428
740,0.5306122448979591,0.3469387755102041,0.12244897959183687
741,0.5510204081632653,0.3469387755102041,0.10204081632653073
742,0.5714285714285714,0.3469387755102041,0.08163265306122458
743,0.5918367346938775,0.3469387755102041,0.061224489795918435
744,0.6122448979591836,0.3469387755102041,0.04081632653061229
745,0.6326530612244897,0.3469387755102041,0.020408163265306145
746,0.6530612244897959,0.3469387755102041,0.0
747,0.0,0.36734693877551017,0.6326530612244898
748,0.02040816326530612,0.36734693877551017,0.6122448979591837
749,0.04081632653061224,0.36734693877551017,0.5918367346938775
750,0.061224489795918366,0.36734693877551017,0.5714285714285714
751,0.08163265306122448,0.36734693877551017,0.5510204081632654
752,0.1020408163265306,0.36734693877551017,0.5306122448979592
753,0.12244897959183673,0.36734693877551017,0.5102040816326531
754,0.14285714285714285,0.36734693877551017,0.48979591836734704
755,0.16326530612244897,0.36734693877551017,0.4693877551020409
756,0.18367346938775508,0.36734693877551017,0.44897959183673475
757,0.2040816326530612,0.36734693877551017,0.4285714285714286
758,0.22448979591836732,0.36734693877551017,0.40816326530612246
759,0.24489795918367346,0.36734693877551017,0.3877551020408163
760,0.26530612244897955,0.36734693877551017,0.3673469387755103
761,0.2857142857142857,0.36734693877551017,0.34693877551020413
762,0.3061224489795918,0.36734693877551017,0.3265306122448981
763,0.32653061224489793,0.36734693877551017,0.30612244897959195
764,0.3469387755102041,0.36734693877551017,0.2857142857142858
765,0.36734693877551017,0.36734693877551017,0.26530612244897966
766,0.3877551020408163,0.36734693877551017,0.24489795918367352
767,0.4081632653061224,0.36734693877551017,0.22448979591836737
768,0.42857142857142855,0.36734693877551017,0.20408163265306123
769,0.44897959183673464,0.36734693877551017,0.1836734693877552
770,0.4693877551020408,0.36734693877551017,0.16326530612244905
771,0.4897959183673469,0.36734693877551017,0.1428571428571429
772,0.5102040816326531,0.36734693877551017,0.12244897959183676
773,0.5306122448979591,0.36734693877551017,0.10204081632653073
774,0.5510204081632653,0.36734693877551017,0.08163265306122458
775,0.5714285714285714,0.36734693877551017,0.061224489795918435
776,0.5918367346938775,0.36734693877551017,0.04081632653061229
777,0.6122448979591836,0.36734693877551017,0.020408163265306256
778,0.6326530612244897,0.36734693877551017,1.1102230246251565e-16
779,0.0,0.3877551020408163,0.6122448979591837
780,0.02040816326530612,0.3877551020408163,0.5918367346938775
781,0.04081632653061224,0.3877551020408163,0.5714285714285714
782,0.061224489795918366,0.3877551020408163,0.5510204081632653
783,0.08163265306122448,0.3877551020408163,0.5306122448979592
784,0.1020408163265306,0.3877551020408163,0.5102040816326531
785,0.12244897959183673,0.3877551020408163,0.4897959183673469
786,0.14285714285714285,0.3877551020408163,0.4693877551020409
787,0.16326530612244897,0.3877551020408163,0.44897959183673475
788,0.18367346938775508,0.3877551020408163,0.4285714285714286
789,0.2040816326530612,0.3877551020408163,0.40816326530612246
790,0.22448979591836732,0.3877551020408163,0.3877551020408163
791,0.24489795918367346,0.3877551020408163,0.36734693877551017
792,0.26530612244897955,0.3877551020408163,0.34693877551020413
793,0.2857142857142857,0.3877551020408163,0.326530612244898
794,0.3061224489795918,0.3877551020408163,0.30612244897959195
795,0.32653061224489793,0.3877551020408163,0.2857142857142858
796,0.3469387755102041,0.3877551020408163,0.26530612244897966
797,0.36734693877551017,0.3877551020408163,0.24489795918367352
798,0.3877551020408163,0.3877551020408163,0.22448979591836737
799,0.4081632653061224,0.3877551020408163,0.20408163265306123
800,0.42857142857142855,0.3877551020408163,0.18367346938775508
801,0.44897959183673464,0.3877551020408163,0.16326530612244905
802,0.4693877551020408,0.3877551020408163,0.1428571428571429
803,0.4897959183673469,0.3877551020408163,0.12244897959183676
804,0.5102040816326531,0.3877551020408163,0.10204081632653061
805,0.5306122448979591,0.3877551020408163,0.08163265306122458
806,0.5510204081632653,0.3877551020408163,0.061224489795918435
807,0.5714285714285714,0.3877551020408163,0.04081632653061229
808,0.5918367346938775,0.3877551020408163,0.020408163265306145
809,0.6122448979591836,0.3877551020408163,1.1102230246251565e-16
810,0.0,0.4081632653061224,0.5918367346938775
811,0.02040816326530612,0.4081632653061224,0.5714285714285714
812,0.04081632653061224,0.4081632653061224,0.5510204081632654
813,0.061224489795918366,0.4081632653061224,0.5306122448979592
814,0.08163265306122448,0.4081632653061224,0.5102040816326532
815,0.1020408163265306,0.4081632653061224,0.48979591836734704
816,0.12244897959183673,0.4081632653061224,0.4693877551020409
817,0.14285714285714285,0.4081632653061224,0.44897959183673475
818,0.16326530612244897,0.4081632653061224,0.4285714285714286
819,0.18367346938775508,0.4081632653061224,0.40816326530612246
820,0.2040816326530612,0.4081632653061224,0.3877551020408164
821,0.22448979591836732,0.4081632653061224,0.3673469387755103
822,0.24489795918367346,0.4081632653061224,0.34693877551020413
823,0.26530612244897955,0.4081632653061224,0.3265306122448981
824,0.2857142857142857,0.4081632653061224,0.30612244897959195
825,0.3061224489795918,0.4081632653061224,0.2857142857142858
826,0.32653061224489793,0.4081632653061224,0.26530612244897966
827,0.3469387755102041,0.4081632653061224,0.24489795918367352
828,0.36734693877551017,0.4081632653061224,0.22448979591836737
829,0.3877551020408163,0.4081632653061224,0.20408163265306123
830,0.4081632653061224,0.4081632653061224,0.1836734693877552
831,0.42857142857142855,0.4081632653061224,0.16326530612244905
832,0.44897959183673464,0.4081632653061224,0.14285714285714302
833,0.4693877551020408,0.4081632653061224,0.12244897959183687
834,0.4897959183673469,0.4081632653061224,0.10204081632653073
835,0.5102040816326531,0.4081632653061224,0.08163265306122458
836,0.5306122448979591,0.4081632653061224,0.061224489795918435
837,0.5510204081632653,0.4081632653061224,0.04081632653061229
838,0.5714285714285714,0.4081632653061224,0.020408163265306145
839,0.5918367346938775,0.4081632653061224,0.0
840,0.0,0.42857142857142855,0.5714285714285714
841,0.02040816326530612,0.42857142857142855,0.5510204081632653
842,0.04081632653061224,0.42857142857142855,0.5306122448979592
843,0.061224489795918366,0.42857142857142855,0.5102040816326531
844,0.08163265306122448,0.42857142857142855,0.4897959183673469
845,0.1020408163265306,0.42857142857142855,0.4693877551020409
846,0.12244897959183673,0.42857142857142855,0.44897959183673475
847,0.14285714285714285,0.42857142857142855,0.4285714285714286
848,0.16326530612244897,0.42857142857142855,0.40816326530612246
849,0.18367346938775508,0.42857142857142855,0.3877551020408163
850,0.2040816326530612,0.42857142857142855,0.3673469387755103
851,0.22448979591836732,0.42857142857142855,0.34693877551020413
852,0.24489795918367346,0.42857142857142855,0.326530612244898
853,0.26530612244897955,0.42857142857142855,0.30612244897959195
854,0.2857142857142857,0.42857142857142855,0.2857142857142858
855,0.3061224489795918,0.42857142857142855,0.26530612244897966
856,0.32653061224489793,0.42857142857142855,0.24489795918367352
857,0.3469387755102041,0.42857142857142855,0.22448979591836737
858,0.36734693877551017,0.42857142857142855,0.20408163265306123
859,0.3877551020408163,0.42857142857142855,0.18367346938775508
860,0.4081632653061224,0.42857142857142855,0.16326530612244905
861,0.42857142857142855,0.42857142857142855,0.1428571428571429
862,0.44897959183673464,0.42857142857142855,0.12244897959183687
863,0.4693877551020408,0.42857142857142855,0.10204081632653073
864,0.4897959183673469,0.42857142857142855,0.08163265306122458
865,0.5102040816326531,0.42857142857142855,0.061224489795918435
866,0.5306122448979591,0.42857142857142855,0.04081632653061229
867,0.5510204081632653,0.42857142857142855,0.020408163265306145
868,0.5714285714285714,0.42857142857142855,0.0
869,0.0,0.44897959183673464,0.5510204081632654
870,0.02040816326530612,0.44897959183673464,0.5306122448979592
871,0.04081632653061224,0.44897959183673464,0.5102040816326532
872,0.061224489795918366,0.44897959183673464,0.48979591836734704
873,0.08163265306122448,0.44897959183673464,0.4693877551020409
874,0.1020408163265306,0.44897959183673464,0.44897959183673475
875,0.12244897959183673,0.44897959183673464,0.4285714285714286
876,0.14285714285714285,0.44897959183673464,0.40816326530612246
877,0.16326530612244897,0.44897959183673464,0.3877551020408164
878,0.18367346938775508,0.44897959183673464,0.3673469387755103
879,0.2040816326530612,0.44897959183673464,0.34693877551020413
880,0.22448979591836732,0.44897959183673464,0.3265306122448981
881,0.24489795918367346,0.44897959183673464,0.30612244897959195
882,0.26530612244897955,0.44897959183673464,0.2857142857142858
883,0.2857142857142857,0.44897959183673464,0.26530612244897966
884,0.3061224489795918,0.44897959183673464,0.24489795918367352
885,0.32653061224489793,0.44897959183673464,0.22448979591836737
886,0.3469387755102041,0.44897959183673464,0.20408163265306123
887,0.36734693877551017,0.44897959183673464,0.1836734693877552
888,0.3877551020408163,0.44897959183673464,0.16326530612244905
889,0.4081632653061224,0.44897959183673464,0.14285714285714302
890,0.42857142857142855,0.44897959183673464,0.12244897959183687
891,0.44897959183673464,0.44897959183673464,0.10204081632653073
892,0.4693877551020408,0.44897959183673464,0.08163265306122458
893,0.4897959183673469,0.44897959183673464,0.061224489795918435
894,0.5102040816326531,0.44897959183673464,0.04081632653061229
895,0.5306122448979591,0.44897959183673464,0.020408163265306256
896,0.5510204081632653,0.44897959183673464,1.1102230246251565e-16
897,0.0,0.4693877551020408,0.5306122448979592
898,0.02040816326530612,0.4693877551020408,0.5102040816326531
899,0.04081632653061224,0.4693877551020408,0.4897959183673469
900,0.061224489795918366,0.4693877551020408,0.4693877551020409
901,0.08163265306122448,0.4693877551020408,0.44897959183673475
902,0.1020408163265306,0.4693877551020408,0.4285714285714286
903,0.12244897959183673,0.4693877551020408,0.40816326530612246
904,0.14285714285714285,0.4693877551020408,0.3877551020408163
905,0.16326530612244897,0.4693877551020408,0.3673469387755103
906,0.18367346938775508,0.4693877551020408,0.34693877551020413
907,0.2040816326530612,0.4693877551020408,0.326530612244898
908,0.22448979591836732,0.4693877551020408,0.30612244897959195
909,0.24489795918367346,0.4693877551020408,0.2857142857142858
910,0.26530612244897955,0.4693877551020408,0.26530612244897966
911,0.2857142857142857,0.4693877551020408,0.24489795918367352
912,0.3061224489795918,0.4693877551020408,0.22448979591836737
913,0.32653061224489793,0.4693877551020408,0.20408163265306123
914,0.3469387755102041,0.4693877551020408,0.18367346938775508
915,0.36734693877551017,0.4693877551020408,0.16326530612244905
916,0.3877551020408163,0.4693877551020408,0.1428571428571429
917,0.4081632653061224,0.4693877551020408,0.12244897959183687
918,0.42857142857142855,0.4693877551020408,0.10204081632653073
919,0.44897959183673464,0.4693877551020408,0.08163265306122458
920,0.4693877551020408,0.4693877551020408,0.061224489795918435
921,0.4897959183673469,0.4693877551020408,0.04081632653061229
922,0.5102040816326531,0.4693877551020408,0.020408163265306145
923,0.5306122448979591,0.4693877551020408,1.1102230246251565e-16
924,0.0,0.4897959183673469,0.5102040816326531
925,0.02040816326530612,0.4897959183673469,0.4897959183673469
926,0.04081632653061224,0.4897959183673469,0.4693877551020408
927,0.061224489795918366,0.4897959183673469,0.44897959183673475
928,0.08163265306122448,0.4897959183673469,0.4285714285714286
929,0.1020408163265306,0.4897959183673469,0.40816326530612246
930,0.12244897959183673,0.4897959183673469,0.3877551020408163
931,0.14285714285714285,0.4897959183673469,0.36734693877551017
932,0.16326530612244897,0.4897959183673469,0.34693877551020413
933,0.18367346938775508,0.4897959183673469,0.326530612244898
934,0.2040816326530612,0.4897959183673469,0.30612244897959184
935,0.22448979591836732,0.4897959183673469,0.2857142857142858
936,0.24489795918367346,0.4897959183673469,0.26530612244897966
937,0.26530612244897955,0.4897959183673469,0.24489795918367352
938,0.2857142857142857,0.4897959183673469,0.22448979591836737
939,0.3061224489795918,0.4897959183673469,0.20408163265306123
940,0.32653061224489793,0.4897959183673469,0.18367346938775508
941,0.3469387755102041,0.4897959183673469,0.16326530612244894
942,0.36734693877551017,0.4897959183673469,0.1428571428571429
943,0.3877551020408163,0.4897959183673469,0.12244897959183676
944,0.4081632653061224,0.4897959183673469,0.10204081632653073
945,0.42857142857142855,0.4897959183673469,0.08163265306122458
946,0.44897959183673464,0.4897959183673469,0.061224489795918435
947,0.4693877551020408,0.4897959183673469,0.04081632653061229
948,0.4897959183673469,0.4897959183673469,0.020408163265306145
949,0.5102040816326531,0.4897959183673469,0.0
950,0.0,0.5102040816326531,0.4897959183673469
951,0.02040816326530612,0.5102040816326531,0.4693877551020408
952,0.04081632653061224,0.5102040816326531,0.44897959183673464
953,0.061224489795918366,0.5102040816326531,0.4285714285714286
954,0.08163265306122448,0.5102040816326531,0.40816326530612246
955,0.1020408163265306,0.5102040816326531,0.3877551020408163
956,0.12244897959183673,0.5102040816326531,0.36734693877551017
957,0.14285714285714285,0.5102040816326531,0.346938775510204
958,0.16326530612244897,0.5102040816326531,0.326530612244898
959,0.18367346938775508,0.5102040816326531,0.30612244897959184
960,0.2040816326530612,0.5102040816326531,0.2857142857142857
961,0.22448979591836732,0.5102040816326531,0.26530612244897966
962,0.24489795918367346,0.5102040816326531,0.24489795918367352
963,0.26530612244897955,0.5102040816326531,0.22448979591836737
964,0.2857142857142857,0.5102040816326531,0.20408163265306123
965,0.3061224489795918,0.5102040816326531,0.18367346938775508
966,0.32653061224489793,0.5102040816326531,0.16326530612244894
967,0.3469387755102041,0.5102040816326531,0.1428571428571428
968,0.36734693877551017,0.5102040816326531,0.12244897959183676
969,0.3877551020408163,0.5102040816326531,0.10204081632653061
970,0.4081632653061224,0.5102040816326531,0.08163265306122458
971,0.42857142857142855,0.5102040816326531,0.061224489795918435
972,0.44897959183673464,0.5102040816326531,0.04081632653061229
973,0.4693877551020408,0.5102040816326531,0.020408163265306145
974,0.4897959183673469,0.5102040816326531,0.0
975,0.0,0.5306122448979591,0.4693877551020409
976,0.02040816326530612,0.5306122448979591,0.44897959183673475
977,0.04081632653061224,0.5306122448979591,0.4285714285714286
978,0.061224489795918366,0.5306122448979591,0.40816326530612257
979,0.08163265306122448,0.5306122448979591,0.3877551020408164
