,1,2,3,4
923,0.4693877551020408,0.0,0.5306122448979591,1.1102230246251565e-16
924,0.4897959183673469,0.0,0.0,0.5102040816326531
925,0.4897959183673469,0.0,0.02040816326530612,0.4897959183673469
926,0.4897959183673469,0.0,0.04081632653061224,0.4693877551020408
927,0.4897959183673469,0.0,0.061224489795918366,0.44897959183673475
928,0.4897959183673469,0.0,0.08163265306122448,0.4285714285714286
929,0.4897959183673469,0.0,0.1020408163265306,0.40816326530612246
930,0.4897959183673469,0.0,0.12244897959183673,0.3877551020408163
931,0.4897959183673469,0.0,0.14285714285714285,0.36734693877551017
932,0.4897959183673469,0.0,0.16326530612244897,0.34693877551020413
933,0.4897959183673469,0.0,0.18367346938775508,0.326530612244898
934,0.4897959183673469,0.0,0.2040816326530612,0.30612244897959184
935,0.4897959183673469,0.0,0.22448979591836732,0.2857142857142858
936,0.4897959183673469,0.0,0.24489795918367346,0.26530612244897966
937,0.4897959183673469,0.0,0.26530612244897955,0.24489795918367352
938,0.4897959183673469,0.0,0.2857142857142857,0.22448979591836737
939,0.4897959183673469,0.0,0.3061224489795918,0.20408163265306123
940,0.4897959183673469,0.0,0.32653061224489793,0.18367346938775508
941,0.4897959183673469,0.0,0.3469387755102041,0.16326530612244894
942,0.4897959183673469,0.0,0.36734693877551017,0.1428571428571429
943,0.4897959183673469,0.0,0.3877551020408163,0.12244897959183676
944,0.4897959183673469,0.0,0.4081632653061224,0.10204081632653073
945,0.4897959183673469,0.0,0.42857142857142855,0.08163265306122458
946,0.4897959183673469,0.0,0.44897959183673464,0.061224489795918435
947,0.4897959183673469,0.0,0.4693877551020408,0.04081632653061229
948,0.4897959183673469,0.0,0.4897959183673469,0.020408163265306145
949,0.4897959183673469,0.0,0.5102040816326531,0.0
950,0.5102040816326531,0.0,0.0,0.4897959183673469
951,0.5102040816326531,0.0,0.02040816326530612,0.4693877551020408
952,0.5102040816326531,0.0,0.04081632653061224,0.44897959183673464
953,0.5102040816326531,0.0,0.061224489795918366,0.4285714285714286
954,0.5102040816326531,0.0,0.08163265306122448,0.40816326530612246
955,0.5102040816326531,0.0,0.1020408163265306,0.3877551020408163
956,0.5102040816326531,0.0,0.12244897959183673,0.36734693877551017
957,0.5102040816326531,0.0,0.14285714285714285,0.346938775510204
958,0.5102040816326531,0.0,0.16326530612244897,0.326530612244898
959,0.5102040816326531,0.0,0.18367346938775508,0.30612244897959184
960,0.5102040816326531,0.0,0.2040816326530612,0.2857142857142857
961,0.5102040816326531,0.0,0.22448979591836732,0.26530612244897966
962,0.5102040816326531,0.0,0.24489795918367346,0.24489795918367352
963,0.5102040816326531,0.0,0.26530612244897955,0.22448979591836737
964,0.5102040816326531,0.0,0.2857142857142857,0.20408163265306123
965,0.5102040816326531,0.0,0.3061224489795918,0.18367346938775508
966,0.5102040816326531,0.0,0.32653061224489793,0.16326530612244894
967,0.5102040816326531,0.0,0.3469387755102041,0.1428571428571428
968,0.5102040816326531,0.0,0.36734693877551017,0.12244897959183676
969,0.5102040816326531,0.0,0.3877551020408163,0.10204081632653061
970,0.5102040816326531,0.0,0.4081632653061224,0.08163265306122458
971,0.5102040816326531,0.0,0.42857142857142855,0.061224489795918435
972,0.5102040816326531,0.0,0.44897959183673464,0.04081632653061229
973,0.5102040816326531,0.0,0.4693877551020408,0.020408163265306145
974,0.5102040816326531,0.0,0.4897959183673469,0.0
975,0.5306122448979591,0.0,0.0,0.4693877551020409
976,0.5306122448979591,0.0,0.02040816326530612,0.44897959183673475
977,0.5306122448979591,0.0,0.04081632653061224,0.4285714285714286
978,0.5306122448979591,0.0,0.061224489795918366,0.40816326530612257
979,0.5306122448979591,0.0,0.08163265306122448,0.3877551020408164
980,0.5306122448979591,0.0,0.1020408163265306,0.3673469387755103
981,0.5306122448979591,0.0,0.12244897959183673,0.34693877551020413
982,0.5306122448979591,0.0,0.14285714285714285,0.3265306122448981
983,0.5306122448979591,0.0,0.16326530612244897,0.30612244897959195
984,0.5306122448979591,0.0,0.18367346938775508,0.2857142857142858
985,0.5306122448979591,0.0,0.2040816326530612,0.26530612244897966
986,0.5306122448979591,0.0,0.22448979591836732,0.24489795918367352
987,0.5306122448979591,0.0,0.24489795918367346,0.22448979591836737
988,0.5306122448979591,0.0,0.26530612244897955,0.20408163265306134
989,0.5306122448979591,0.0,0.2857142857142857,0.1836734693877552
990,0.5306122448979591,0.0,0.3061224489795918,0.16326530612244916
991,0.5306122448979591,0.0,0.32653061224489793,0.14285714285714302
992,0.5306122448979591,0.0,0.3469387755102041,0.12244897959183687
993,0.5306122448979591,0.0,0.36734693877551017,0.10204081632653073
994,0.5306122448979591,0.0,0.3877551020408163,0.08163265306122458
995,0.5306122448979591,0.0,0.4081632653061224,0.061224489795918435
996,0.5306122448979591,0.0,0.42857142857142855,0.04081632653061229
997,0.5306122448979591,0.0,0.44897959183673464,0.020408163265306256
998,0.5306122448979591,0.0,0.4693877551020408,1.1102230246251565e-16
999,0.5510204081632653,0.0,0.0,0.44897959183673475
1000,0.5510204081632653,0.0,0.02040816326530612,0.4285714285714286
1001,0.5510204081632653,0.0,0.04081632653061224,0.40816326530612246
1002,0.5510204081632653,0.0,0.061224489795918366,0.3877551020408164
1003,0.5510204081632653,0.0,0.08163265306122448,0.3673469387755103
1004,0.5510204081632653,0.0,0.1020408163265306,0.34693877551020413
1005,0.5510204081632653,0.0,0.12244897959183673,0.326530612244898
1006,0.5510204081632653,0.0,0.14285714285714285,0.30612244897959195
1007,0.5510204081632653,0.0,0.16326530612244897,0.2857142857142858
1008,0.5510204081632653,0.0,0.18367346938775508,0.26530612244897966
1009,0.5510204081632653,0.0,0.2040816326530612,0.24489795918367352
1010,0.5510204081632653,0.0,0.22448979591836732,0.22448979591836737
1011,0.5510204081632653,0.0,0.24489795918367346,0.20408163265306123
1012,0.5510204081632653,0.0,0.26530612244897955,0.1836734693877552
1013,0.5510204081632653,0.0,0.2857142857142857,0.16326530612244905
1014,0.5510204081632653,0.0,0.3061224489795918,0.14285714285714302
1015,0.5510204081632653,0.0,0.32653061224489793,0.12244897959183687
1016,0.5510204081632653,0.0,0.3469387755102041,0.10204081632653073
1017,0.5510204081632653,0.0,0.36734693877551017,0.08163265306122458
1018,0.5510204081632653,0.0,0.3877551020408163,0.061224489795918435
1019,0.5510204081632653,0.0,0.4081632653061224,0.04081632653061229
1020,0.5510204081632653,0.0,0.42857142857142855,0.020408163265306145
1021,0.5510204081632653,0.0,0.44897959183673464,1.1102230246251565e-16
1022,0.5714285714285714,0.0,0.0,0.4285714285714286
1023,0.5714285714285714,0.0,0.02040816326530612,0.40816326530612246
1024,0.5714285714285714,0.0,0.04081632653061224,0.3877551020408163
1025,0.5714285714285714,0.0,0.061224489795918366,0.3673469387755103
1026,0.5714285714285714,0.0,0.08163265306122448,0.34693877551020413
1027,0.5714285714285714,0.0,0.1020408163265306,0.326530612244898
1028,0.5714285714285714,0.0,0.12244897959183673,0.30612244897959184
1029,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142858
1030,0.5714285714285714,0.0,0.16326530612244897,0.26530612244897966
1031,0.5714285714285714,0.0,0.18367346938775508,0.24489795918367352
1032,0.5714285714285714,0.0,0.2040816326530612,0.22448979591836737
1033,0.5714285714285714,0.0,0.22448979591836732,0.20408163265306123
1034,0.5714285714285714,0.0,0.24489795918367346,0.18367346938775508
1035,0.5714285714285714,0.0,0.26530612244897955,0.16326530612244905
1036,0.5714285714285714,0.0,0.2857142857142857,0.1428571428571429
1037,0.5714285714285714,0.0,0.3061224489795918,0.12244897959183687
1038,0.5714285714285714,0.0,0.32653061224489793,0.10204081632653073
1039,0.5714285714285714,0.0,0.3469387755102041,0.08163265306122458
1040,0.5714285714285714,0.0,0.36734693877551017,0.061224489795918435
1041,0.5714285714285714,0.0,0.3877551020408163,0.04081632653061229
1042,0.5714285714285714,0.0,0.4081632653061224,0.020408163265306145
1043,0.5714285714285714,0.0,0.42857142857142855,0.0
1044,0.5918367346938775,0.0,0.0,0.40816326530612246
1045,0.5918367346938775,0.0,0.02040816326530612,0.3877551020408163
1046,0.5918367346938775,0.0,0.04081632653061224,0.36734693877551017
1047,0.5918367346938775,0.0,0.061224489795918366,0.34693877551020413
1048,0.5918367346938775,0.0,0.08163265306122448,0.326530612244898
1049,0.5918367346938775,0.0,0.1020408163265306,0.30612244897959184
1050,0.5918367346938775,0.0,0.12244897959183673,0.2857142857142857
1051,0.5918367346938775,0.0,0.14285714285714285,0.26530612244897966
1052,0.5918367346938775,0.0,0.16326530612244897,0.24489795918367352
1053,0.5918367346938775,0.0,0.18367346938775508,0.22448979591836737
1054,0.5918367346938775,0.0,0.2040816326530612,0.20408163265306123
1055,0.5918367346938775,0.0,0.22448979591836732,0.18367346938775508
1056,0.5918367346938775,0.0,0.24489795918367346,0.16326530612244894
1057,0.5918367346938775,0.0,0.26530612244897955,0.1428571428571429
1058,0.5918367346938775,0.0,0.2857142857142857,0.12244897959183676
1059,0.5918367346938775,0.0,0.3061224489795918,0.10204081632653073
1060,0.5918367346938775,0.0,0.32653061224489793,0.08163265306122458
1061,0.5918367346938775,0.0,0.3469387755102041,0.061224489795918435
1062,0.5918367346938775,0.0,0.36734693877551017,0.04081632653061229
1063,0.5918367346938775,0.0,0.3877551020408163,0.020408163265306145
1064,0.5918367346938775,0.0,0.4081632653061224,0.0
1065,0.6122448979591836,0.0,0.0,0.3877551020408164
1066,0.6122448979591836,0.0,0.02040816326530612,0.3673469387755103
1067,0.6122448979591836,0.0,0.04081632653061224,0.34693877551020413
1068,0.6122448979591836,0.0,0.061224489795918366,0.3265306122448981
1069,0.6122448979591836,0.0,0.08163265306122448,0.30612244897959195
1070,0.6122448979591836,0.0,0.1020408163265306,0.2857142857142858
1071,0.6122448979591836,0.0,0.12244897959183673,0.26530612244897966
1072,0.6122448979591836,0.0,0.14285714285714285,0.24489795918367352
1073,0.6122448979591836,0.0,0.16326530612244897,0.22448979591836749
1074,0.6122448979591836,0.0,0.18367346938775508,0.20408163265306134
1075,0.6122448979591836,0.0,0.2040816326530612,0.1836734693877552
1076,0.6122448979591836,0.0,0.22448979591836732,0.16326530612244916
1077,0.6122448979591836,0.0,0.24489795918367346,0.14285714285714302
1078,0.6122448979591836,0.0,0.26530612244897955,0.12244897959183687
1079,0.6122448979591836,0.0,0.2857142857142857,0.10204081632653073
1080,0.6122448979591836,0.0,0.3061224489795918,0.08163265306122458
1081,0.6122448979591836,0.0,0.32653061224489793,0.061224489795918435
1082,0.6122448979591836,0.0,0.3469387755102041,0.04081632653061229
1083,0.6122448979591836,0.0,0.36734693877551017,0.020408163265306256
1084,0.6122448979591836,0.0,0.3877551020408163,1.1102230246251565e-16
1085,0.6326530612244897,0.0,0.0,0.3673469387755103
1086,0.6326530612244897,0.0,0.02040816326530612,0.34693877551020413
1087,0.6326530612244897,0.0,0.04081632653061224,0.326530612244898
1088,0.6326530612244897,0.0,0.061224489795918366,0.30612244897959195
1089,0.6326530612244897,0.0,0.08163265306122448,0.2857142857142858
1090,0.6326530612244897,0.0,0.1020408163265306,0.26530612244897966
1091,0.6326530612244897,0.0,0.12244897959183673,0.24489795918367352
1092,0.6326530612244897,0.0,0.14285714285714285,0.22448979591836737
1093,0.6326530612244897,0.0,0.16326530612244897,0.20408163265306134
1094,0.6326530612244897,0.0,0.18367346938775508,0.1836734693877552
1095,0.6326530612244897,0.0,0.2040816326530612,0.16326530612244905
1096,0.6326530612244897,0.0,0.22448979591836732,0.14285714285714302
1097,0.6326530612244897,0.0,0.24489795918367346,0.12244897959183687
1098,0.6326530612244897,0.0,0.26530612244897955,0.10204081632653073
1099,0.6326530612244897,0.0,0.2857142857142857,0.08163265306122458
1100,0.6326530612244897,0.0,0.3061224489795918,0.061224489795918435
1101,0.6326530612244897,0.0,0.32653061224489793,0.04081632653061229
1102,0.6326530612244897,0.0,0.3469387755102041,0.020408163265306145
1103,0.6326530612244897,0.0,0.36734693877551017,1.1102230246251565e-16
1104,0.6530612244897959,0.0,0.0,0.34693877551020413
1105,0.6530612244897959,0.0,0.02040816326530612,0.326530612244898
1106,0.6530612244897959,0.0,0.04081632653061224,0.30612244897959184
1107,0.6530612244897959,0.0,0.061224489795918366,0.2857142857142858
1108,0.6530612244897959,0.0,0.08163265306122448,0.26530612244897966
1109,0.6530612244897959,0.0,0.1020408163265306,0.24489795918367352
1110,0.6530612244897959,0.0,0.12244897959183673,0.22448979591836737
1111,0.6530612244897959,0.0,0.14285714285714285,0.20408163265306123
1112,0.6530612244897959,0.0,0.16326530612244897,0.1836734693877552
1113,0.6530612244897959,0.0,0.18367346938775508,0.16326530612244905
1114,0.6530612244897959,0.0,0.2040816326530612,0.1428571428571429
1115,0.6530612244897959,0.0,0.22448979591836732,0.12244897959183687
1116,0.6530612244897959,0.0,0.24489795918367346,0.10204081632653073
1117,0.6530612244897959,0.0,0.26530612244897955,0.08163265306122458
1118,0.6530612244897959,0.0,0.2857142857142857,0.061224489795918435
1119,0.6530612244897959,0.0,0.3061224489795918,0.04081632653061229
1120,0.6530612244897959,0.0,0.32653061224489793,0.020408163265306145
1121,0.6530612244897959,0.0,0.3469387755102041,0.0
1122,0.673469387755102,0.0,0.0,0.326530612244898
1123,0.673469387755102,0.0,0.02040816326530612,0.30612244897959184
1124,0.673469387755102,0.0,0.04081632653061224,0.2857142857142857
1125,0.673469387755102,0.0,0.061224489795918366,0.26530612244897966
1126,0.673469387755102,0.0,0.08163265306122448,0.24489795918367352
1127,0.673469387755102,0.0,0.1020408163265306,0.22448979591836737
1128,0.673469387755102,0.0,0.12244897959183673,0.20408163265306123
1129,0.673469387755102,0.0,0.14285714285714285,0.18367346938775508
1130,0.673469387755102,0.0,0.16326530612244897,0.16326530612244905
1131,0.673469387755102,0.0,0.18367346938775508,0.1428571428571429
1132,0.673469387755102,0.0,0.2040816326530612,0.12244897959183676
1133,0.673469387755102,0.0,0.22448979591836732,0.10204081632653073
1134,0.673469387755102,0.0,0.24489795918367346,0.08163265306122458
1135,0.673469387755102,0.0,0.26530612244897955,0.061224489795918435
1136,0.673469387755102,0.0,0.2857142857142857,0.04081632653061229
1137,0.673469387755102,0.0,0.3061224489795918,0.020408163265306145
1138,0.673469387755102,0.0,0.32653061224489793,0.0
1139,0.6938775510204082,0.0,0.0,0.30612244897959184
1140,0.6938775510204082,0.0,0.02040816326530612,0.2857142857142857
1141,0.6938775510204082,0.0,0.04081632653061224,0.26530612244897955
1142,0.6938775510204082,0.0,0.061224489795918366,0.24489795918367352
1143,0.6938775510204082,0.0,0.08163265306122448,0.22448979591836737
1144,0.6938775510204082,0.0,0.1020408163265306,0.20408163265306123
1145,0.6938775510204082,0.0,0.12244897959183673,0.18367346938775508
1146,0.6938775510204082,0.0,0.14285714285714285,0.16326530612244894
1147,0.6938775510204082,0.0,0.16326530612244897,0.1428571428571429
1148,0.6938775510204082,0.0,0.18367346938775508,0.12244897959183676
1149,0.6938775510204082,0.0,0.2040816326530612,0.10204081632653061
1150,0.6938775510204082,0.0,0.22448979591836732,0.08163265306122458
1151,0.6938775510204082,0.0,0.24489795918367346,0.061224489795918435
1152,0.6938775510204082,0.0,0.26530612244897955,0.04081632653061229
1153,0.6938775510204082,0.0,0.2857142857142857,0.020408163265306145
1154,0.6938775510204082,0.0,0.3061224489795918,0.0
1155,0.7142857142857142,0.0,0.0,0.2857142857142858
1156,0.7142857142857142,0.0,0.02040816326530612,0.26530612244897966
1157,0.7142857142857142,0.0,0.04081632653061224,0.24489795918367352
1158,0.7142857142857142,0.0,0.061224489795918366,0.22448979591836749
1159,0.7142857142857142,0.0,0.08163265306122448,0.20408163265306134
1160,0.7142857142857142,0.0,0.1020408163265306,0.1836734693877552
1161,0.7142857142857142,0.0,0.12244897959183673,0.16326530612244905
1162,0.7142857142857142,0.0,0.14285714285714285,0.14285714285714302
1163,0.7142857142857142,0.0,0.16326530612244897,0.12244897959183687
1164,0.7142857142857142,0.0,0.18367346938775508,0.10204081632653073
1165,0.7142857142857142,0.0,0.2040816326530612,0.08163265306122458
1166,0.7142857142857142,0.0,0.22448979591836732,0.061224489795918435
1167,0.7142857142857142,0.0,0.24489795918367346,0.04081632653061229
1168,0.7142857142857142,0.0,0.26530612244897955,0.020408163265306256
1169,0.7142857142857142,0.0,0.2857142857142857,1.1102230246251565e-16
1170,0.7346938775510203,0.0,0.0,0.26530612244897966
1171,0.7346938775510203,0.0,0.02040816326530612,0.24489795918367352
1172,0.7346938775510203,0.0,0.04081632653061224,0.22448979591836737
1173,0.7346938775510203,0.0,0.061224489795918366,0.20408163265306134
1174,0.7346938775510203,0.0,0.08163265306122448,0.1836734693877552
1175,0.7346938775510203,0.0,0.1020408163265306,0.16326530612244905
1176,0.7346938775510203,0.0,0.12244897959183673,0.1428571428571429
1177,0.7346938775510203,0.0,0.14285714285714285,0.12244897959183687
1178,0.7346938775510203,0.0,0.16326530612244897,0.10204081632653073
1179,0.7346938775510203,0.0,0.18367346938775508,0.08163265306122458
1180,0.7346938775510203,0.0,0.2040816326530612,0.061224489795918435
1181,0.7346938775510203,0.0,0.22448979591836732,0.04081632653061229
1182,0.7346938775510203,0.0,0.24489795918367346,0.020408163265306145
1183,0.7346938775510203,0.0,0.26530612244897955,1.1102230246251565e-16
1184,0.7551020408163265,0.0,0.0,0.24489795918367352
1185,0.7551020408163265,0.0,0.02040816326530612,0.22448979591836737
1186,0.7551020408163265,0.0,0.04081632653061224,0.20408163265306123
1187,0.7551020408163265,0.0,0.061224489795918366,0.1836734693877552
1188,0.7551020408163265,0.0,0.08163265306122448,0.16326530612244905
1189,0.7551020408163265,0.0,0.1020408163265306,0.1428571428571429
1190,0.7551020408163265,0.0,0.12244897959183673,0.12244897959183676
1191,0.7551020408163265,0.0,0.14285714285714285,0.10204081632653073
1192,0.7551020408163265,0.0,0.16326530612244897,0.08163265306122458
1193,0.7551020408163265,0.0,0.18367346938775508,0.061224489795918435
1194,0.7551020408163265,0.0,0.2040816326530612,0.04081632653061229
1195,0.7551020408163265,0.0,0.22448979591836732,0.020408163265306145
1196,0.7551020408163265,0.0,0.24489795918367346,0.0
1197,0.7755102040816326,0.0,0.0,0.22448979591836737
1198,0.7755102040816326,0.0,0.02040816326530612,0.20408163265306123
1199,0.7755102040816326,0.0,0.04081632653061224,0.18367346938775508
1200,0.7755102040816326,0.0,0.061224489795918366,0.16326530612244905
1201,0.7755102040816326,0.0,0.08163265306122448,0.1428571428571429
1202,0.7755102040816326,0.0,0.1020408163265306,0.12244897959183676
1203,0.7755102040816326,0.0,0.12244897959183673,0.10204081632653061
1204,0.7755102040816326,0.0,0.14285714285714285,0.08163265306122458
1205,0.7755102040816326,0.0,0.16326530612244897,0.061224489795918435
1206,0.7755102040816326,0.0,0.18367346938775508,0.04081632653061229
1207,0.7755102040816326,0.0,0.2040816326530612,0.020408163265306145
1208,0.7755102040816326,0.0,0.22448979591836732,0.0
1209,0.7959183673469387,0.0,0.0,0.20408163265306134
1210,0.7959183673469387,0.0,0.02040816326530612,0.1836734693877552
1211,0.7959183673469387,0.0,0.04081632653061224,0.16326530612244905
1212,0.7959183673469387,0.0,0.061224489795918366,0.14285714285714302
1213,0.7959183673469387,0.0,0.08163265306122448,0.12244897959183687
1214,0.7959183673469387,0.0,0.1020408163265306,0.10204081632653073
1215,0.7959183673469387,0.0,0.12244897959183673,0.08163265306122458
1216,0.7959183673469387,0.0,0.14285714285714285,0.061224489795918435
1217,0.7959183673469387,0.0,0.16326530612244897,0.0408163265306124
1218,0.7959183673469387,0.0,0.18367346938775508,0.020408163265306256
1219,0.7959183673469387,0.0,0.2040816326530612,1.1102230246251565e-16
1220,0.8163265306122448,0.0,0.0,0.1836734693877552
1221,0.8163265306122448,0.0,0.02040816326530612,0.16326530612244905
1222,0.8163265306122448,0.0,0.04081632653061224,0.1428571428571429
1223,0.8163265306122448,0.0,0.061224489795918366,0.12244897959183687
1224,0.8163265306122448,0.0,0.08163265306122448,0.10204081632653073
1225,0.8163265306122448,0.0,0.1020408163265306,0.08163265306122458
1226,0.8163265306122448,0.0,0.12244897959183673,0.061224489795918435
1227,0.8163265306122448,0.0,0.14285714285714285,0.04081632653061229
1228,0.8163265306122448,0.0,0.16326530612244897,0.020408163265306256
1229,0.8163265306122448,0.0,0.18367346938775508,1.1102230246251565e-16
1230,0.836734693877551,0.0,0.0,0.16326530612244905
1231,0.836734693877551,0.0,0.02040816326530612,0.1428571428571429
1232,0.836734693877551,0.0,0.04081632653061224,0.12244897959183676
1233,0.836734693877551,0.0,0.061224489795918366,0.10204081632653073
1234,0.836734693877551,0.0,0.08163265306122448,0.08163265306122458
1235,0.836734693877551,0.0,0.1020408163265306,0.061224489795918435
1236,0.836734693877551,0.0,0.12244897959183673,0.04081632653061229
1237,0.836734693877551,0.0,0.14285714285714285,0.020408163265306145
1238,0.836734693877551,0.0,0.16326530612244897,1.1102230246251565e-16
1239,0.8571428571428571,0.0,0.0,0.1428571428571429
1240,0.8571428571428571,0.0,0.02040816326530612,0.12244897959183676
1241,0.8571428571428571,0.0,0.04081632653061224,0.10204081632653061
1242,0.8571428571428571,0.0,0.061224489795918366,0.08163265306122458
1243,0.8571428571428571,0.0,0.08163265306122448,0.061224489795918435
1244,0.8571428571428571,0.0,0.1020408163265306,0.04081632653061229
1245,0.8571428571428571,0.0,0.12244897959183673,0.020408163265306145
1246,0.8571428571428571,0.0,0.14285714285714285,0.0
1247,0.8775510204081632,0.0,0.0,0.12244897959183676
1248,0.8775510204081632,0.0,0.02040816326530612,0.10204081632653061
1249,0.8775510204081632,0.0,0.04081632653061224,0.08163265306122447
1250,0.8775510204081632,0.0,0.061224489795918366,0.061224489795918435
1251,0.8775510204081632,0.0,0.08163265306122448,0.04081632653061229
1252,0.8775510204081632,0.0,0.1020408163265306,0.020408163265306145
1253,0.8775510204081632,0.0,0.12244897959183673,0.0
1254,0.8979591836734693,0.0,0.0,0.10204081632653073
1255,0.8979591836734693,0.0,0.02040816326530612,0.08163265306122458
1256,0.8979591836734693,0.0,0.04081632653061224,0.061224489795918435
1257,0.8979591836734693,0.0,0.061224489795918366,0.0408163265306124
1258,0.8979591836734693,0.0,0.08163265306122448,0.020408163265306256
1259,0.8979591836734693,0.0,0.1020408163265306,1.1102230246251565e-16
1260,0.9183673469387754,0.0,0.0,0.08163265306122458
1261,0.9183673469387754,0.0,0.02040816326530612,0.061224489795918435
1262,0.9183673469387754,0.0,0.04081632653061224,0.04081632653061229
1263,0.9183673469387754,0.0,0.061224489795918366,0.020408163265306256
1264,0.9183673469387754,0.0,0.08163265306122448,1.1102230246251565e-16
1265,0.9387755102040816,0.0,0.0,0.061224489795918435
1266,0.9387755102040816,0.0,0.02040816326530612,0.04081632653061229
1267,0.9387755102040816,0.0,0.04081632653061224,0.020408163265306145
1268,0.9387755102040816,0.0,0.061224489795918366,1.1102230246251565e-16
1269,0.9591836734693877,0.0,0.0,0.04081632653061229
1270,0.9591836734693877,0.0,0.02040816326530612,0.020408163265306145
1271,0.9591836734693877,0.0,0.04081632653061224,0.0
1272,0.9795918367346939,0.0,0.0,0.020408163265306145
1273,0.9795918367346939,0.0,0.02040816326530612,0.0
1274,0.9999999999999999,0.0,0.0,1.1102230246251565e-16
1275,0.0,0.02040816326530612,0.0,0.9795918367346939
1276,0.0,0.02040816326530612,0.02040816326530612,0.9591836734693877
1277,0.0,0.02040816326530612,0.04081632653061224,0.9387755102040817
1278,0.0,0.02040816326530612,0.061224489795918366,0.9183673469387755
1279,0.0,0.02040816326530612,0.08163265306122448,0.8979591836734694
1280,0.0,0.02040816326530612,0.1020408163265306,0.8775510204081632
1281,0.0,0.02040816326530612,0.12244897959183673,0.8571428571428572
1282,0.0,0.02040816326530612,0.14285714285714285,0.8367346938775511
1283,0.0,0.02040816326530612,0.16326530612244897,0.8163265306122449
1284,0.0,0.02040816326530612,0.18367346938775508,0.7959183673469388
1285,0.0,0.02040816326530612,0.2040816326530612,0.7755102040816326
1286,0.0,0.02040816326530612,0.22448979591836732,0.7551020408163266
1287,0.0,0.02040816326530612,0.24489795918367346,0.7346938775510203
1288,0.0,0.02040816326530612,0.26530612244897955,0.7142857142857143
1289,0.0,0.02040816326530612,0.2857142857142857,0.6938775510204082
1290,0.0,0.02040816326530612,0.3061224489795918,0.6734693877551021
1291,0.0,0.02040816326530612,0.32653061224489793,0.653061224489796
1292,0.0,0.02040816326530612,0.3469387755102041,0.6326530612244898
1293,0.0,0.02040816326530612,0.36734693877551017,0.6122448979591837
1294,0.0,0.02040816326530612,0.3877551020408163,0.5918367346938775
1295,0.0,0.02040816326530612,0.4081632653061224,0.5714285714285714
1296,0.0,0.02040816326530612,0.42857142857142855,0.5510204081632653
1297,0.0,0.02040816326530612,0.44897959183673464,0.5306122448979592
1298,0.0,0.02040816326530612,0.4693877551020408,0.5102040816326531
1299,0.0,0.02040816326530612,0.4897959183673469,0.4897959183673469
1300,0.0,0.02040816326530612,0.5102040816326531,0.4693877551020408
1301,0.0,0.02040816326530612,0.5306122448979591,0.44897959183673475
1302,0.0,0.02040816326530612,0.5510204081632653,0.4285714285714286
1303,0.0,0.02040816326530612,0.5714285714285714,0.40816326530612246
1304,0.0,0.02040816326530612,0.5918367346938775,0.3877551020408163
1305,0.0,0.02040816326530612,0.6122448979591836,0.3673469387755103
1306,0.0,0.02040816326530612,0.6326530612244897,0.34693877551020413
1307,0.0,0.02040816326530612,0.6530612244897959,0.326530612244898
1308,0.0,0.02040816326530612,0.673469387755102,0.30612244897959184
1309,0.0,0.02040816326530612,0.6938775510204082,0.2857142857142857
1310,0.0,0.02040816326530612,0.7142857142857142,0.26530612244897966
1311,0.0,0.02040816326530612,0.7346938775510203,0.24489795918367352
1312,0.0,0.02040816326530612,0.7551020408163265,0.22448979591836737
1313,0.0,0.02040816326530612,0.7755102040816326,0.20408163265306123
1314,0.0,0.02040816326530612,0.7959183673469387,0.1836734693877552
1315,0.0,0.02040816326530612,0.8163265306122448,0.16326530612244905
1316,0.0,0.02040816326530612,0.836734693877551,0.1428571428571429
1317,0.0,0.02040816326530612,0.8571428571428571,0.12244897959183676
1318,0.0,0.02040816326530612,0.8775510204081632,0.10204081632653061
1319,0.0,0.02040816326530612,0.8979591836734693,0.08163265306122458
1320,0.0,0.02040816326530612,0.9183673469387754,0.061224489795918435
1321,0.0,0.02040816326530612,0.9387755102040816,0.04081632653061229
1322,0.0,0.02040816326530612,0.9591836734693877,0.020408163265306145
1323,0.0,0.02040816326530612,0.9795918367346939,0.0
1324,0.02040816326530612,0.02040816326530612,0.0,0.9591836734693877
1325,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.9387755102040817
1326,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.9183673469387755
1327,0.02040816326530612,0.02040816326530612,0.061224489795918366,0.8979591836734694
1328,0.02040816326530612,0.02040816326530612,0.08163265306122448,0.8775510204081632
1329,0.02040816326530612,0.02040816326530612,0.1020408163265306,0.8571428571428572
1330,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.8367346938775511
1331,0.02040816326530612,0.02040816326530612,0.14285714285714285,0.8163265306122449
1332,0.02040816326530612,0.02040816326530612,0.16326530612244897,0.7959183673469388
1333,0.02040816326530612,0.02040816326530612,0.18367346938775508,0.7755102040816326
1334,0.02040816326530612,0.02040816326530612,0.2040816326530612,0.7551020408163266
1335,0.02040816326530612,0.02040816326530612,0.22448979591836732,0.7346938775510204
1336,0.02040816326530612,0.02040816326530612,0.24489795918367346,0.7142857142857143
1337,0.02040816326530612,0.02040816326530612,0.26530612244897955,0.6938775510204083
1338,0.02040816326530612,0.02040816326530612,0.2857142857142857,0.6734693877551021
1339,0.02040816326530612,0.02040816326530612,0.3061224489795918,0.653061224489796
